V1	V2	V3	V4	V5	V6	V7	V8	V9
9729	-0.262993116140488	-0.241548412595771	0.0123234756484087	0.138167538411237	0.000886726574813386	-0.00463686009893905	-0.000403038650716525	-0.0513581096792788	-2.64049036078059e-05
9730	-0.408174618952838	-0.279261601089632	0.100386628985864	0.256516465881755	0.031693179889579	-0.0514661007750322	-0.0196280611095236	-0.129919060633389	-0.00564220320804493
9731	-0.280748123955162	-0.30841031941753	-0.018311102534955	0.188387812890301	0.00143583821170459	0.00804504852551767	-0.000762054217273397	-0.0817672150660374	5.44074360705333e-05
9732	-0.295179003101133	-0.192465691662484	0.0567287163088559	0.129081358187315	0.0201127617034942	-0.0206311050673037	-0.00883603511479419	-0.0463762138055351	-0.00285238117896037
9733	0.166672820831865	-0.287761961933707	-0.0621535429863455	0.0079400111965354	0.392500294958351	0.00560614361299106	-0.0427665785355981	-0.000707508516989502	0.245900822376898
9734	-0.38534359173353	-0.16060278532755	0.138875547159434	0.161811544385399	0.0961548921743093	-0.0565481375747516	-0.0472966192394579	-0.0650899974373958	-0.0298165285056474
9735	-0.136947600264141	-0.193668309149692	-0.0211686377677563	0.0593202846478012	0.00609413286668237	0.00521893990406222	-0.00181496182035897	-0.0144479037403962	0.000475738038894646
9736	-0.102937991504873	-0.389198882819084	-0.159207625726112	0.131407265869569	0.155610061488575	0.0584199696128547	-0.0689765273331026	-0.0476353180051457	0.0613841874608021
9737	0.00519064643498392	-0.219151934495991	-0.0542503139315391	0.0248310353273941	0.0956178569161931	0.00865341318428195	-0.0184242738999405	-0.00391284137100209	0.029567084905587
9738	-0.374542332617369	-0.346615169751439	0.0229547773471001	0.28227436453516	0.00150592746137182	-0.0123451557989372	-0.000978348838968541	-0.149970955187813	-5.84394445482877e-05
9739	-0.35214748317357	-0.231287777975111	0.0798650865015725	0.184774036989454	0.0278485320332143	-0.034750832371391	-0.0146378314776961	-0.0794257676969905	-0.004647329452582
9740	-0.102332092663762	-0.190583153433711	-0.0292014020673535	0.0465591959139831	0.014775128232486	0.00637814239887266	-0.00389841398443591	-0.0100463477509121	0.00179596094467541
9741	-0.27415711401634	-0.308016548290279	-0.022175371468676	0.183946167648086	0.00215665355282011	0.0096272898432424	-0.00113104456987863	-0.0788925722433857	0.000100154525500694
9742	-0.246249938150488	-0.229068497396298	0.00931324318675615	0.122625227084382	0.00057062577428959	-0.00330125161808889	-0.000244340387513725	-0.0429407610183917	-1.36309798646294e-05
9743	0.130163373212442	-0.374372746192653	-0.139231548224036	0.0323281331931442	0.483753366312369	0.025340532522427	-0.106357537947869	-0.00581260672620911	0.336461983059187
9744	-0.150413951930976	-0.338356888882324	-0.103790340337499	0.129631379250285	0.0670398528414979	0.0378268152544544	-0.0295149522572217	-0.0466729458207975	0.0173579957805558
9745	-0.0932121587131151	-0.329660033839358	-0.112993722796776	0.0970223437104454	0.106161292109774	0.0356268946574943	-0.040434868800743	-0.0302209172793472	0.0345898989800246
9746	-0.234258949914416	-0.155220928390659	0.0348671546767158	0.0823425931704096	0.0119107140664222	-0.0101278334227511	-0.00417930465498078	-0.0236285357710433	-0.00129989028618363
9747	-0.22748326410707	-0.226618704822363	0.000514786570215809	0.111920140345959	1.91018527520736e-06	-0.000174328784837989	-7.81418300143212e-07	-0.0374422871076464	-2.6400566100278e-09
9748	-0.351267733280895	-0.302048084811347	0.0365121739567847	0.231668607671977	0.00464234612196683	-0.0177893081266425	-0.00273227918348572	-0.111506653689117	-0.0003163051593558
9749	-0.424628884535139	-0.218585521386627	0.150033226540429	0.22459339078703	0.0808550683037915	-0.0719736796355709	-0.046855405000525	-0.106437694248866	-0.0229911594018652
9750	-0.20214328454326	-0.267856486686634	-0.0348503485124359	0.119883494859782	0.00817305041848322	0.0122144690792138	-0.00346033254501448	-0.0415086962310596	0.000738884008035169
9751	-0.203111916894871	-0.399024262263533	-0.133268515939378	0.196745411275051	0.0728248892857839	0.059836700657815	-0.0394990000173919	-0.0872683808027376	0.019652587997671
9752	-0.104658793517653	-0.310183812969144	-0.0963464868060756	0.0933763773910314	0.0801980977377136	0.0298017773012224	-0.0299665357384169	-0.0285335318635125	0.0227115147577012
9753	-0.417596146081016	-0.239355521465972	0.132580911588996	0.234282235531365	0.0605273923813843	-0.0649588685656648	-0.0358241261652855	-0.113398951529054	-0.0148911399865697
9754	-0.290642669736251	-0.440091657763066	-0.123310401801485	0.289778431219829	0.0423314057549764	0.0671924555601377	-0.0278643990567306	-0.155990835937742	0.00870951630144479
9755	-0.405683487897008	-0.256378161338619	0.111945633270436	0.237934438926808	0.0424899607679541	-0.0552743421250447	-0.0253436373422504	-0.11606090704618	-0.00875849517671715
9756	-0.389147466556968	-0.378898851127347	0.00910425869776555	0.320169026624569	0.000208852263221886	-0.00521461223079766	-0.000144504977098345	-0.181162778768423	-3.0182748070977e-06
9757	-0.355068535632809	-0.235645512135792	0.0799030095944727	0.189412608382619	0.0271923481821654	-0.0352010283794044	-0.0144712190241558	-0.0824353198068064	-0.0044840460986187
9758	-0.291095829359005	-0.209951038972079	0.0460673424530472	0.136270040746672	0.0125636333823378	-0.017213973241838	-0.00567112747641513	-0.0503037751348868	-0.00140822769853143
9759	-0.120655651786466	-0.216804665088558	-0.0366510421321572	0.0617975494116488	0.0175360075715718	0.00922273491217979	-0.00533052902999598	-0.0153623225769484	0.00232218110225938
9760	-0.105871723512023	-0.285261843943656	-0.0792857121860296	0.0830099578831946	0.0610926539332752	0.0231231927697553	-0.0215232599195866	-0.023916371469428	0.0151002274043161
9761	-0.351271178739655	-0.314951915044145	0.0275166342962932	0.240909938184612	0.00253550942851328	-0.0136713197688507	-0.00152176135053191	-0.118244806324499	-0.000127672641765984
9762	-0.139148378626183	-0.174070725018672	-0.012335935917175	0.0532436788876876	0.00230571420838192	0.00288133598918766	-0.000650569150316954	-0.0122857615873294	0.000110715445957764
9763	-0.211876213787267	-0.326351875868515	-0.0695745610695498	0.157209071189081	0.0248400617163321	0.0279239625870077	-0.0120432980159878	-0.0623327665367626	0.00391497511434676
9764	-0.0782595837271014	-0.235401492915298	-0.0556983985842905	0.0533814175972605	0.0468839977864159	0.0130264336417563	-0.0132456614306337	-0.0123334663741581	0.0101516574576768
9765	-0.214169428637206	-0.229047866959442	-0.0073899792139305	0.106616769762015	0.000413228470210653	0.00244255160686381	-0.000164989747324115	-0.0348127459205817	8.40011734990173e-06
9766	-0.115158234212352	-0.333547075964011	-0.110732693407076	0.109243355369031	0.0905494920510893	0.037047691401609	-0.0365963266776091	-0.0361070948065691	0.0272476484666983
9767	-0.443804410710184	-0.310818778200787	0.113690734702827	0.309106216828701	0.033734301983538	-0.0639833116156989	-0.0229339868976041	-0.171854777433418	-0.006195945549818
9768	-0.203715340812786	-0.372678214131878	-0.11001226170333	0.180285956336212	0.0541563779751633	0.0472835214945958	-0.0281180061423209	-0.0765495861230936	0.0126030139216906
9769	-0.16913373224068	-0.365192780379688	-0.118360043464704	0.154923625739744	0.0729494297978072	0.047157602085259	-0.0351103120722818	-0.0609784637155153	0.0197030224612076
9770	-0.214455174254819	-0.1567457344897	0.0242740973154382	0.0747928415699887	0.00635558404326612	-0.00671987008352384	-0.00212539397226336	-0.0204545556879595	-0.000506679343309193
9771	0.055243031520242	-0.149956128170999	-0.0219613165836161	0.00486238689316578	0.0800196329865527	0.00155013991789317	-0.00682299845580781	-0.000339058212502057	0.0226357470797493
9772	-0.149371169951915	-0.23539582444771	-0.0373783814795096	0.0803410740960231	0.0140291924429782	0.0107245006596367	-0.00486245338888968	-0.0227722766075479	0.00166168618387934
9773	-0.303554924256356	-0.22848940412975	0.0452647237854663	0.153650442870825	0.010757596605492	-0.0179603400114036	-0.0051562756324822	-0.0602283165838728	-0.00111576538066982
9774	-0.249204855129279	-0.255730079069692	-0.00363850838396977	0.138378431428913	7.71805161503093e-05	0.00137007819042187	-3.51071716068858e-05	-0.0514757407685928	6.78049684044219e-07
9775	-0.104744919734996	-0.290233493913566	-0.0827879485720089	0.0846493919678697	0.0653190292178277	0.0243818589243808	-0.0232383669289748	-0.0246283753815136	0.0166939682171976
9776	-0.128937604647507	-0.17931280412399	-0.017527125048768	0.0515662082771672	0.00480601911773743	0.00402884960583307	-0.00133451068396924	-0.011709754705197	0.000333179476175966
9777	-0.477104112335018	-0.287909748140856	0.163893730297593	0.31769091678442	0.0682101813716107	-0.0935088057545069	-0.0470116576773744	-0.179063552726784	-0.0178145069316732
9778	-0.54481583269134	-0.283643846295692	0.244949741871748	0.372586280016072	0.129914143904328	-0.151348522908201	-0.096966970399547	-0.227426091552887	-0.0468257404651707
9779	-0.40102689378838	-0.19629002189234	0.138436299769897	0.19368722999843	0.0798230465463982	-0.0616720305937752	-0.042956882418704	-0.0852415782834817	-0.0225523835360239
9780	-0.130965418934201	-0.332111291691816	-0.105250098516734	0.116356941412746	0.076803683162919	0.0363417997312281	-0.0320355480090604	-0.0396906713740464	0.0212849714038368
9781	-0.44789055144784	-0.171078173648325	0.193922100862325	0.207996637818565	0.145857116021153	-0.08952477460333	-0.081341043847868	-0.0948602952915551	-0.0557046478719483
9782	-0.479385307627331	-0.163745886438167	0.229743638786719	0.22455852209254	0.189621147933868	-0.110203664874584	-0.109876673790651	-0.106412908127307	-0.0825714967669099
9783	-0.471617552916412	-0.323508499400986	0.133403997228965	0.343180072625079	0.0418354982457091	-0.0791074972812714	-0.0299681503137941	-0.201040285677154	-0.0085569189507066
9784	-0.201643529008842	-0.25724380294126	-0.0287803974800584	0.114282875294214	0.00584711639021609	0.00984861449614511	-0.00241705359179314	-0.0386341834507969	0.000447108172482216
9785	-0.0458960002184563	-0.182530614291777	-0.0352717862898416	0.0283097884419519	0.0354525605210846	0.00600735833085233	-0.00729406922741083	-0.00476326710686443	0.00667530956301062
9786	-0.149761318445191	-0.134801067931017	0.00484220927291634	0.0439511078627544	0.000430374573682148	-0.00102758141226492	-0.000110327932732167	-0.00921413858633715	-8.92832330664971e-06
9787	-0.389817530031372	-0.28195536802801	0.0821017854525027	0.24495610817486	0.0221996563768683	-0.0411324435011831	-0.0134352066462142	-0.12123622641552	-0.00330764870477372
9788	-0.424669226903088	-0.197192234935969	0.160124967497771	0.209934938575851	0.098528690065529	-0.0742658553186554	-0.0552025362879467	-0.0961893707230309	-0.0309274464322609
9789	-0.0634568588115962	-0.219779934243995	-0.0500357479248062	0.0435266006090725	0.0464018572270505	0.010566850000619	-0.0118376828539901	-0.0090809675898102	0.00999546597647151
9790	-0.240003382733545	-0.276909103584589	-0.0214817630933261	0.145016090066083	0.00256716022998356	0.00828067595528191	-0.00119540490546776	-0.0552235456444044	0.000130070696015126
9791	-0.221432054934969	-0.0995551801504174	0.0442818399736291	0.0559340959150104	0.028281602605245	-0.0106011197649063	-0.00817892618646196	-0.0132286319687528	-0.0047561552603886
9792	-0.400690000535473	-0.151760188383098	0.155647220879818	0.165693719268051	0.117952192199521	-0.0641330900159157	-0.0587101245816698	-0.0674464459556419	-0.0405096998451792
9793	-0.138371169908816	-0.248147077003007	-0.0479285688721983	0.0810711017208398	0.0228587337835735	0.013813866996279	-0.00795864565802042	-0.0230833646595602	0.00345603597627854
9794	-0.388824715469626	-0.221263364734015	0.115744888587998	0.202049825794297	0.0534902323277117	-0.052664605192671	-0.0294007010525892	-0.0908213013544549	-0.0123711971026226
9795	-0.341214241315537	-0.0860652124898987	0.123374329895603	0.0991248300966112	0.123878654542543	-0.0393191215250294	-0.0476915754901248	-0.0312085566679089	-0.0436008262828529
9796	-0.347931913392067	-0.304475415305001	0.0322089664967569	0.231023522660608	0.00362265269156507	-0.015670853907582	-0.00212916227348112	-0.111041239913551	-0.000218041946038032
9797	-0.136031641583969	-0.266129988616826	-0.0591073317237151	0.0877641041757189	0.0321140520379635	0.0177250548592724	-0.0116334232964413	-0.0260001220352748	0.00575496464797695
9798	-0.562823461014042	-0.150176959147378	0.332959508829994	0.276015299757178	0.324025366464411	-0.177070319788057	-0.208161088546938	-0.14501059484304	-0.184445691831935
9799	0.0832361899323644	-0.147187667517459	-0.0166450638091297	0.00221488626407053	0.100913395870397	0.000792955746326339	-0.0058073566411888	-0.000104238257941965	0.032057026152711
9800	-0.12204492832396	-0.0763789801860639	0.0102614509219873	0.0213722213823486	0.00397463454344993	-0.00151852300546758	-0.000710519491877531	-0.00312445659777478	-0.000250579653287995
9801	-0.119317272843858	-0.238243228188948	-0.0480402322082109	0.0693764912802843	0.0268365810492193	0.012808522488978	-0.00864345378009747	-0.0182733636662474	0.004396335014128
9802	-0.191295456154835	-0.158263579770103	0.0131002253640752	0.0663234271367849	0.0020874683354762	-0.00341507320855067	-0.000657366151460392	-0.0170804944737549	-9.53739664626771e-05
9803	-0.380931667734801	-0.180485778143223	0.127385113761301	0.171106667317097	0.0765067490335063	-0.0533383917669644	-0.0386978802315263	-0.0707783442526211	-0.0211616546268934
9804	-0.115952300845012	-0.216602904683313	-0.0378114849953882	0.0600134585430354	0.0192188826279995	0.00937639367508705	-0.00575713514208536	-0.0147018837184576	0.00266435568574834
9805	-0.118690400898101	-0.30199927952516	-0.0871373959262158	0.0960306292861289	0.0637864895034986	0.0273336252484894	-0.0241706066399258	-0.0297587484400762	0.0161099076949035
9806	-0.212408589973378	-0.410067577653403	-0.138995700154206	0.210262918434651	0.0741257951380598	0.0645164527511775	-0.0415627878928299	-0.0964148726936043	0.0201815281269581
9807	-0.302179084313894	-0.338021582407294	-0.0258086224905352	0.22244285154051	0.00241568620138317	0.012321450123976	-0.00139316869542274	-0.104912607379022	0.000118730084769527
9808	-0.290158348541873	-0.0540305455490638	0.0919699557694843	0.0643243757212374	0.106082976635979	-0.0236113891472257	-0.0328993599660437	-0.0163141093890561	-0.0345516304461268
9809	-0.356698979135195	-0.351103970070981	0.00465052485648677	0.271911636983499	6.41660739635881e-05	-0.00245472948170996	-4.09141305511465e-05	-0.141788723184949	-5.13994179843283e-07
9810	-0.10776346586028	-0.250597576841541	-0.0578347167924803	0.0696847009505431	0.0387230099663533	0.0154541493490054	-0.0124994755131449	-0.0183952697577673	0.00761997702567689
9811	-0.315588234799131	-0.22775933675181	0.0540718002434145	0.160250377637128	0.0147187835423205	-0.0219107947816575	-0.0072048577575613	-0.064150285337859	-0.00178569744722723
9812	-0.0869568515408689	-0.28758799654885	-0.0849189680137521	0.0761144923138898	0.0764313239522396	0.023715165325446	-0.0257845182651153	-0.0209991169588535	0.0211303686406147
9813	-0.225934859436071	-0.228994880598672	-0.00150323890737471	0.112327956426779	1.62292137337735e-05	0.000509987707424378	-6.65112899116419e-06	-0.0376471224683434	6.53801962302021e-08
9814	-0.27231846560822	-0.278814125292966	-0.00394423677317373	0.16485800993939	7.61281409951403e-05	0.00162108495695582	-3.77967286714599e-05	-0.0669368205005271	6.64229006483471e-07
9815	-0.386057519185143	-0.319657937380519	0.0531650141289081	0.270324273867608	0.00843521476155942	-0.0279805487506287	-0.00536281269288166	-0.140548937752346	-0.000774719016416712
9816	-0.460732193398735	-0.35015533604147	0.101631445446878	0.356909557465601	0.023346799247627	-0.0614603405939542	-0.0170553407125847	-0.213224579559163	-0.00356731141421443
9817	-0.239758026317003	-0.23861491124653	0.000696982495736159	0.124203779040135	3.15528254222375e-06	-0.000248643463997152	-1.35975173409492e-06	-0.0437725870341153	-5.60476466300689e-09
